2965	7.371	-1	-7.10989	1.21592	3827.36
2966	5.899	-1	-4.96516	1.22361	3828.32
2967	6.185	-1	-4.65454	1.22564	3828.88
2968	1.978	-1	-0.512646	2.05298	3985.95
2969	6.59	-1	-5.7175	1.27489	3827.27
2970	2.425	-1	-1.26573	1.51647	3879.93
2971	3.042	-1	-5.61085	1.30489	3832.21
2972	8.097	-1	-11.2106	1.14865	3826.69
2973	1.706	-1	-0.589006	1.5158	3961.42
2974	7.866	-1	-7.51035	1.21485	3828.91
2975	6.776	-1	-9.24802	1.33645	3820.57
2976	5.268	-1	-5.36445	1.20898	3829.46
2977	3.198	-1	-4.76997	1.55347	3838.67
2978	1.908	-1	-0.867757	1.95673	3901.58
2979	0.714	-1	-0.897584	1.67871	1886.1
2980	3.328	-1	-2.77215	1.68146	3857.97
2981	8.699	-1	-8.26625	1.30132	3819.37
2982	3.801	-1	-6.14416	1.35534	3816.62
2983	3.471	-1	-2.31436	1.60225	3849.33
2985	0.535	-1	-0.396738	1.79692	1545.82
2986	4.479	-1	-6.8183	1.37607	3827.6
2987	3.428	-1	-1.87041	1.4991	3846.97
2988	1.08	-1	-1.0276	0.952586	2707.75
2989	6.761	-1	-7.37152	1.26486	3827.03
2990	7.055	-1	-12.8657	1.15486	3825.29
2991	6.368	-1	-6.31384	1.36177	3827.58
2992	9.482	-1	-12.7552	1.0846	3826.24
2993	7.929	-1	-10.3059	1.26655	3811.76
2994	8.626	-1	-6.02536	1.26213	3827.14
2995	8.987	-1	-5.48374	1.24523	3827.46
2996	7.877	-1	-7.67918	1.21249	3826.66
2997	6.331	-1	-5.99612	1.34258	3827.88
2998	5.086	-1	-9.26323	1.29524	3828.66
2999	7.905	-1	-9.09858	1.14411	3826.69
3000	7.322	-1	-11.0795	1.35935	3819.12
3001	8.949	-1	-5.24585	1.29367	3819.64
3002	0.868	-1	-7.95886	1.38608	2051.04
3003	9.669	-1	-17.7641	1.27284	3810.42
3004	1.777	-1	-1.87693	1.63156	3907.79
3005	0.388	-1	-0.591814	1.62129	1280.8
3006	0.255	-1	-2.99841	2.51915	632.858
3007	6.104	-1	-4.61284	1.40381	3820.78
3008	3.628	-1	-2.444	1.6327	3834.71
3009	8.03	-1	-9.98041	1.0422	3826
3010	8.428	-1	-8.23283	1.26618	3819.33
3011	3.676	-1	-4.15923	1.40232	3838.45
3012	4.986	-1	-5.83906	1.35537	3820.86
3013	1.051	-1	-0.98615	1.3097	2340.72
3014	0.307	-1	-0.624013	2.26973	1045.02
3015	4.572	-1	-4.22385	1.47431	3835.68
3016	4.325	-1	-3.78496	1.37254	3832.8
3018	0.482	-1	-0.35826	1.66402	1555.44
3019	6.032	-1	-4.17362	1.41216	3831.55
3020	1.699	-1	-0.951918	1.65287	3966.93
3021	2.697	-1	-2.63247	1.46305	3860.54
3022	5.669	-1	-3.91316	1.31698	3821.63
3023	5.853	-1	-7.63035	1.14543	3828.32
3024	5.387	-1	-3.842	1.38684	3815.04
3025	4.347	-1	-4.14143	1.43611	3833.53
3026	3.033	-1	-3.66647	1.3045	3837.85
3027	5.381	-1	-5.16402	1.45632	3820.97
3028	4.032	-1	-5.16304	1.32983	3834.59
3029	2.432	-1	-2.30239	1.81252	3896.81
3030	2.841	-1	-2.10021	1.57806	3866.16
3031	4.701	-1	-5.46122	1.34341	3835.32
3032	6.132	-1	-13.142	1.11117	3826.75
3033	8.887	-1	-9.99446	1.27876	3827.58
3034	1.486	-1	-1.18539	1.12302	3447.3
3035	8.968	-1	-7.9599	1.24222	3826.44
3036	2.423	-1	-2.00522	1.43032	3863.85
3037	7.371	-1	-10.8707	1.25152	3819
3038	6.011	-1	-5.79576	1.3395	3814.83
3039	7.577	-1	-6.41927	1.29369	3815.26
3040	8.286	-1	-5.5351	1.21423	3820.18
3041	6.21	-1	-8.21991	1.15406	3828.72
3042	2.365	-1	-1.32919	1.89619	3925.29
3043	3.405	-1	-2.25898	1.27921	3836.09
3044	4.425	-1	-5.02497	1.32365	3831.88
3045	6.552	-1	-6.26745	1.38568	3812.48
3046	4.006	-1	-3.72363	1.43657	3827.62
3047	1.611	-1	-1.19043	1.75898	3377.69
3048	5.809	-1	-5.13751	1.32196	3838.38
3049	7.027	-1	-3.6992	1.40561	3817.37
3050	1.055	-1	-0.323441	1.76785	2402.69
3051	1.257	-1	-0.75152	1.50215	2737.24
3052	6.25	-1	-5.72485	1.36923	3831.17
3053	9.649	-1	-12.0769	1.0927	3825.77
3054	0.488	-1	-0.35268	1.54067	1387.91
3055	8.176	-1	-6.92671	1.07412	3827.12
3056	7.239	-1	-8.80815	1.07206	3826.23
3057	6.331	-1	-6.23749	1.20279	3833.08
3058	7.044	-1	-8.9417	1.26683	3810.69
3059	6.169	-1	-4.38051	1.23847	3830.07
3060	3.452	-1	-4.49839	1.51837	3833.13
3061	5.698	-1	-6.61982	1.25624	3820.75
3062	6.818	-1	-3.68531	1.42349	3823.02
3063	1.365	-1	-0.405175	1.74364	3098.09
3064	2.571	-1	-1.29389	1.57626	3869.57
3065	8.868	-1	-9.11596	1.1139	3818.31
3066	5.738	-1	-3.06062	1.39462	3814.58
3067	8.681	-1	-7.31851	1.15981	3827.76
3068	3.737	-1	-3.42456	1.18277	3846.75
3069	1.876	-1	-0.624752	1.60773	3923.26
3070	0.596	-1	-0.402423	2.14513	1712.25
3071	3.002	-1	-4.7784	1.24545	3832.45
3072	9.553	-1	-11.6269	1.0835	3825.41
3073	4.774	-1	-7.14053	1.13979	3829.71
3074	2.872	-1	-3.51822	1.66509	3859.45
3075	3.921	-1	-5.3143	1.21157	3836
3076	7.368	-1	-16.502	1.27202	3827.27
3077	9.332	-1	-10.0864	1.14831	3827.01
3078	3.45	-1	-2.83773	1.33367	3840.46
3079	7.918	-1	-7.01831	1.38741	3826.68
3080	9.113	-1	-13.5126	1.0512	3825.89
3081	9.741	-1	-8.7714	1.07997	3825.77
3082	8.039	-1	-8.75396	1.35454	3827.99
3083	5.727	-1	-7.47221	1.29677	3820.44
3084	4.533	-1	-5.02952	1.48896	3817.34
3085	2.138	-1	-2.85112	1.77958	3872.98
3086	7.753	-1	-7.36539	1.1759	3828.34
3087	8.694	-1	-13.6435	1.17733	3825.91
3088	6.982	-1	-8.12113	1.39255	3829.13
3089	5.036	-1	-4.90287	1.27324	3829.52
3090	3.7	-1	-1.81764	1.50271	3817.26
3091	4.716	-1	-5.34672	1.25371	3833.71
3092	9.391	-1	-8.30671	1.24069	3829.05
3093	2.915	-1	-2.31095	1.54118	3842.57
3094	2.639	-1	-2.48843	1.80848	3842.68
3095	5.799	-1	-4.29502	1.38941	3814.6
3096	4.083	-1	-2.96136	1.56296	3840.37
3097	1.564	-1	-2.35312	1.39701	3378.12
3098	4.437	-1	-4.08573	1.31853	3829.73
3099	4.928	-1	-5.27005	1.38666	3816.79
3100	0.985	-1	-0.485761	1.42605	2397.42
3101	2.891	-1	-2.22832	1.51054	3865.55
3102	3.038	-1	-2.21281	1.62855	3847.77
3103	5.983	-1	-6.01294	1.53249	3813.05
3104	7.411	-1	-5.71069	1.14467	3829.38
3105	1.128	-1	-0.646716	1.42831	2737.36
3106	5.179	-1	-6.67766	1.18485	3826.27
3107	1.229	-1	-0.270317	1.52125	3126.6
3108	8.749	-1	-7.65774	1.37301	3820.62
3109	0.366	-1	-0.414584	1.56484	1264.44
3110	0.692	-1	-0.275128	1.85251	1955.98
3111	4.718	-1	-3.77711	1.46288	3832.28
3112	3.162	-1	-5.33634	1.32538	3827.67
3113	6.019	-1	-8.61161	1.28557	3814.18
3114	6.218	-1	-7.81128	1.21959	3812.14
3115	6.929	-1	-6.691	1.13933	3826.82
3116	1.061	-1	-0.289871	1.22967	2376.37
3117	4.924	-1	-7.14028	1.17337	3830.88
3118	3.18	-1	-2.36947	1.62098	3840.51
3119	7.87	-1	-6.69441	1.40901	3820.14
3120	8.191	-1	-12.3117	1.19098	3825.43
3121	2.799	-1	-2.10272	1.78484	3868.61
3122	4.14	-1	-3.25297	1.52682	3818.66
3123	9.003	-1	-4.43353	1.26869	3812.29
3124	5.299	-1	-4.69217	1.41837	3817.97
3125	8.717	-1	-6.73623	1.25549	3827.63
3126	8.492	-1	-8.346	1.30003	3820.27
3127	8.383	-1	-8.23284	1.21678	3827.55
3128	2.907	-1	-3.22557	1.58078	3836.23
3129	6.217	-1	-6.39583	1.20025	3827.78
3130	8.247	-1	-9.90412	1.215	3826.51
3131	2.628	-1	-1.5205	1.52671	3863.03
3132	2.019	-1	-2.14208	1.70334	3881.08
3133	3.957	-1	-4.97126	1.33176	3833.52
3134	3.976	-1	-4.19416	1.2569	3831.99
3135	9.977	-1	-13.6017	1.07767	3825.16
3136	8.393	-1	-8.74687	1.26836	3827.48
3137	3.126	-1	-2.07756	1.45707	3830.22
3138	4.233	-1	-7.07938	1.36567	3821.25
3139	9.585	-1	-11.6347	1.14036	3826.68
3140	2.545	-1	-3.59409	1.37665	3858.84
3141	3.206	-1	-4.08163	1.54242	3821.79
3142	8.685	-1	-5.7554	1.40485	3828.6
3143	5.894	-1	-7.32169	1.14886	3821.25
3144	5.285	-1	-5.32111	1.45468	3816.22
3145	7.378	-1	-5.95317	1.26347	3826.29
3146	0.95	-1	-0.670561	1.71112	2386.78
3147	6.711	-1	-17.1828	1.27173	3817.94
3148	6.396	-1	-6.70609	1.30498	3829.38
3149	4.59	-1	-4.61503	1.56024	3828.36
3150	5.905	-1	-5.09156	1.23501	3828.11
3151	8.029	-1	-8.0434	1.13159	3829.05
3152	9.165	-1	-11.1656	1.07835	3825.15
3153	6.282	-1	-9.51568	1.29611	3827.43
3154	8.991	-1	-12.615	1.23041	3827.48
3155	8.661	-1	-10.3494	1.12494	3826.4
3156	7.895	-1	-6.07275	1.34596	3819.02
3157	2.33	-1	-1.9824	1.61839	3867.79
3158	4.544	-1	-4.28306	1.42434	3833.55
3159	5.746	-1	-6.43414	1.33569	3826.38
3160	7.381	-1	-9.26797	1.31265	3819.98
3161	2.213	-1	-1.26795	1.52464	3850.75
3162	5.437	-1	-7.75463	1.15048	3828.32
3163	4.813	-1	-2.91429	1.39047	3835.58
3164	5.154	-1	-5.2566	1.26923	3831.59
3165	1.026	-1	-0.467739	1.52156	2385.19
3166	1.456	-1	-0.836814	1.92446	3084.43
3167	9.635	-1	-11.1014	1.12201	3826.19
3168	3.01	-1	-2.44903	1.47346	3844.91
3169	6.787	-1	-4.98828	1.35985	3820.21
3170	3.166	-1	-1.98922	1.71295	3831.83
3171	0.509	-1	-0.213704	1.57352	1371.21
3172	4.692	-1	-20.1409	1.08491	3825.14
3173	4.228	-1	-7.20469	1.25789	3828.28
3174	1.136	-1	-0.222975	1.57564	2803.64
3175	4.643	-1	-3.46793	1.19464	3839.38
3176	5.945	-1	-5.5284	1.36638	3829.91
3177	4.927	-1	-5.63404	1.27627	3832.46
3178	9.28	-1	-6.20694	1.11754	3828.59
3179	2.249	-1	-1.4571	1.67559	3888.78
3180	2.059	-1	-2.33436	1.78833	3862.4
3181	8.536	-1	-17.4573	1.31105	3818.37
3182	5.528	-1	-5.32748	1.28458	3832.88
3183	6.552	-1	-6.17828	1.29769	3827.74
3184	3.138	-1	-4.31311	1.45154	3835.51
3185	8.674	-1	-8.91246	1.13327	3826.5
3186	3.57	-1	-3.67211	1.36484	3836.95
3187	9.995	-1	-9.53931	1.11516	3826.19
3188	8.14	-1	-9.53895	1.11261	3827.04
3189	5.667	-1	-4.79795	1.35718	3826.91
3190	2.749	-1	-3.01276	1.34282	3843.71
3191	0.489	-1	-0.314013	1.10635	1555.76
3192	4.774	-1	-6.36918	1.37782	3828.72
3193	2.708	-1	-1.5694	1.6622	3876.68
3194	5.204	-1	-7.0304	1.34308	3828.89
3195	1.071	-1	-1.02761	1.6116	2344.4
3196	6.524	-1	-9.6688	1.06568	3826.57
3197	7.225	-1	-5.35123	1.2918	3815.58
3198	6.222	-1	-6.88435	1.15294	3828.99
3199	2.704	-1	-1.28484	1.72812	3865.51
3200	1.071	-1	-0.733398	1.51937	2352.39
3201	5.849	-1	-9.19122	1.30933	3827.38
3202	6.545	-1	-7.3066	1.1649	3828.77
3203	9.605	-1	-14.1945	1.17394	3826.15
3204	4.372	-1	-3.94673	1.46769	3825.47
3205	5.893	-1	-7.00831	1.41152	3812.62
3206	8.666	-1	-8.69139	1.30359	3819.11
3207	4.199	-1	-4.11368	1.29733	3836.22
3208	1.296	-1	-1.02476	1.3641	3058.59
3209	9.728	-1	-20.8253	1.11229	3824.96
3210	5.628	-1	-6.672	1.05798	3828.22
3211	6.546	-1	-7.91418	1.43539	3830.83
3212	8.746	-1	-12.3194	1.10844	3825.85
3213	1.472	-1	-0.59809	1.53141	3424.15
3214	0.428	-1	-0.429793	1.70171	1371.04
3215	8.69	-1	-9.85443	1.15866	3818.58
3216	1.243	-1	-0.268358	1.48181	2800.61
3217	2.906	-1	-5.40635	1.33925	3816.27
3218	9.933	-1	-8.74333	1.18359	3810.65
3219	0.396	-1	-0.586721	1.03975	1344.54
3220	7.775	-1	-6.34914	1.32338	3819.36
3221	5.063	-1	-4.23388	1.35873	3829.37
3222	9.941	-1	-6.77938	1.30178	3820.68
3223	7.339	-1	-10.1364	1.21755	3825.58
3224	6.106	-1	-6.78312	1.40643	3829.85
3225	5.676	-1	-4.72026	1.24139	3830.75
3226	4.26	-1	-8.51722	1.24972	3828.34
3227	7.816	-1	-12.0739	1.11164	3825.85
3228	6.474	-1	-9.23449	1.06415	3826.34
3229	9.036	-1	-11.9235	1.14838	3826.16
3230	6.699	-1	-5.98228	1.13472	3829.34
3231	2.834	-1	-2.38904	1.51397	3860.81
3232	7.167	-1	-8.33718	1.25844	3820.34
3233	5.194	-1	-5.70358	1.29572	3831.52
3234	3.408	-1	-2.28196	1.68645	3846.73
3235	4.354	-1	-4.71086	1.39101	3835.71
3236	9.692	-1	-14.6745	1.31156	3818.08
3237	5.484	-1	-4.5275	1.28782	3829.94
3238	4.706	-1	-4.48663	1.47058	3815.23
3239	8.752	-1	-11.9461	1.14733	3825.31
3240	2.719	-1	-3.24778	1.37343	3846.52
3241	6.141	-1	-4.21244	1.16501	3829.08
3242	9.79	-1	-11.6517	1.10279	3825.7
3243	1.805	-1	-0.957158	1.61619	3932.63
3244	5.748	-1	-3.30228	1.31926	3814.64
3245	1.808	-1	-0.603229	1.67802	3923.54
3246	9.193	-1	-9.48764	1.04056	3825.85
3247	2.786	-1	-2.46486	1.86069	3852.24
3248	6.206	-1	-8.49824	1.39227	3829.47
3249	7.549	-1	-6.73172	1.13827	3820.98
3250	2.531	-1	-2.2563	1.58861	3848.47
3251	2.626	-1	-1.97972	1.46852	3844.62
3252	2.428	-1	-3.03715	1.38664	3868.91
3253	3.511	-1	-4.30981	1.44997	3829.55
3254	6.027	-1	-13.0999	1.18051	3825.41
3255	0.496	-1	-0.336731	1.74348	1559.31
3256	5.327	-1	-4.83769	1.29412	3833.8
3257	4.076	-1	-6.8628	1.27156	3830
3258	7.008	-1	-6.61988	1.12951	3827.17
3259	1.935	-1	-1.26627	1.87029	3952
3260	0.545	-1	-0.553571	1.34357	1547.59
3261	9.248	-1	-27.9403	1.09337	3824.83
3262	2.727	-1	-2.3999	1.40204	3869.23
3263	4.47	-1	-5.8316	1.30512	3834.28
3264	0.846	-1	-0.99063	1.58297	2062.02
3265	1.792	-1	-1.48459	1.93741	3970.32
3266	2.926	-1	-2.55023	1.57175	3855.94
3267	3.119	-1	-5.24133	1.35855	3831.64
3268	9.665	-1	-10.5858	1.14077	3817.74
3269	2.508	-1	-1.70904	1.36701	3846.08
3270	9.535	-1	-9.80267	1.1164	3827.51
3271	7.816	-1	-8.78755	1.1631	3827.54
3272	7.864	-1	-9.06311	1.37222	3829.29
3273	2.614	-1	-1.79214	1.65708	3839.54
3274	8.527	-1	-5.32305	1.31623	3826.84
3275	1.773	-1	-0.642783	1.95995	3910.97
3276	4.518	-1	-5.18072	1.478	3832.31
3277	5.038	-1	-12.5487	1.2496	3810.72
3278	8.402	-1	-10.6216	1.20642	3826.3
3279	9.427	-1	-6.26223	1.19466	3819.58
3280	0.717	-1	-0.338451	1.64993	1928.76
3281	3.061	-1	-3.48766	1.40965	3845.68
3282	6.017	-1	-8.55861	1.20633	3827.83
3283	8.125	-1	-9.55748	1.19759	3819.9
3284	6.791	-1	-7.96022	1.12236	3826.9
3285	8.579	-1	-8.53314	1.11487	3827.09
3286	2.985	-1	-2.99271	1.326	3841.67
3287	5.321	-1	-6.26639	1.26436	3830.87
3288	3.771	-1	-4.77313	1.18092	3837.38
3289	4.752	-1	-5.47847	1.48812	3826.17
3290	4.58	-1	-5.07451	1.39365	3826.78
3291	6.693	-1	-4.02054	1.36229	3830.42
3292	6.124	-1	-3.9804	1.28779	3831.44
3293	2.978	-1	-4.87603	1.42645	3840.69
3294	1.024	-1	-56.6757	1.41224	2349.89
3295	2.081	-1	-1.20289	1.36847	3846.34
3296	0.856	-1	-0.499594	1.50425	2074.23
3297	8.769	-1	-10.9689	1.13558	3826.11
3298	7.658	-1	-7.2966	1.15527	3815.52
3299	5.35	-1	-3.73552	1.31194	3827.98
3300	7.827	-1	-8.41816	1.1925	3812.87
3301	2.315	-1	-1.2937	1.65703	3916.31
3302	6.075	-1	-7.59102	1.21917	3826.91
3303	6.583	-1	-6.48121	1.19586	3829.12
3304	7.896	-1	-7.71475	1.27909	3811.87
3305	3.952	-1	-5.36417	1.32927	3835.83
3306	6.897	-1	-10.1113	1.22663	3826.29
3307	1.478	-1	-0.4916	1.85988	3482.67
3308	1.679	-1	-1.2164	1.70317	3946.39
3309	6.89	-1	-9.00949	1.12206	3828.07
3310	5.307	-1	-2.80584	1.66809	3834.06
3311	8.999	-1	-14.5507	1.06437	3826.19
3312	5.095	-1	-4.33203	1.58879	3814.94
3313	6.395	-1	-6.17944	1.24374	3832.89
3314	3.841	-1	-9.71854	1.35723	3827.23
3315	2.761	-1	-2.33634	1.67732	3862.03
3316	2.176	-1	-2.14293	1.86696	3891.69
3317	8.072	-1	-8.23873	1.31957	3827.42
3318	1.511	-1	-1.35378	1.68763	3433.71
3319	0.965	-1	-0.411792	1.50099	2360.83
3321	1.96	-1	-1.88032	1.53544	3894.66
3322	7.002	-1	-9.73632	1.18863	3819.94
3323	9.019	-1	-9.42103	1.11017	3826.69
3324	1.895	-1	-1.8055	1.86934	3895.39
3325	4.526	-1	-5.04263	1.26983	3831.45
3326	9.818	-1	-11.9104	1.00101	3825.42
3327	5.337	-1	-6.04455	1.35881	3828.29
3328	8.773	-1	-6.77701	1.22627	3826.06
3329	5.379	-1	-29.155	1.2136	3825.56
3330	2.666	-1	-1.02335	1.42829	3858.22
3331	4.438	-1	-5.03627	1.2433	3833.93
3332	1.558	-1	-1.09261	1.83933	3435.15
3333	7.807	-1	-5.41286	1.2428	3830.79
3334	5.991	-1	-4.46899	1.2303	3833.01
3335	1.294	-1	-0.354175	1.45836	2773.84
3336	4.872	-1	-5.36631	1.16047	3832.57
3337	1.801	-1	-0.719265	2.1096	3456.19
3338	0.251	-1	-2.9991	2.51471	632.713
3339	7.115	-1	-6.87791	1.31633	3827.39
3340	5.49	-1	-4.95745	1.34963	3831.97
3342	2.637	-1	-2.63129	1.79886	3872.47
3343	7.481	-1	-7.8877	1.27157	3827.51
3344	4.306	-1	-2.9417	1.37359	3841.6
3345	2.018	-1	-1.63725	1.57882	3929.44
3346	8.841	-1	-4.96033	1.36246	3820.94
3347	6.539	-1	-7.45149	1.26524	3819.81
3348	3.952	-1	-4.38947	1.38051	3832.87
3349	8.455	-1	-4.69215	1.25803	3819.4
3350	9.709	-1	-11.8261	1.19186	3826.81
3351	0.788	-1	-0.363807	2.06265	1919.26
3352	9.589	-1	-10.168	1.11181	3825.27
3353	5.422	-1	-2.86933	1.51498	3822.78
3354	6.633	-1	-6.28426	1.1712	3827.09
3355	7.238	-1	-6.56072	1.23127	3828.2
3356	9.795	-1	-12.2217	1.06063	3826.46
3357	1.268	-1	-0.394475	1.66812	2759.8
3358	3.498	-1	-1.78564	1.55637	3877.39
3359	1.85	-1	-1.46749	1.76991	3943.26
3360	8.794	-1	-7.57032	1.13199	3828.67
3361	4.98	-1	-5.38746	1.35962	3830.8
3362	6.427	-1	-12.0984	1.30516	3811.9
3363	6.21	-1	-12.6398	1.25687	3811.8
3364	1.437	-1	-1.1242	1.52466	3092.35
3365	0.463	-1	-0.24415	1.844	1378.48
3366	2.112	-1	-1.25129	1.67369	3934.9
3367	4.241	-1	-4.01914	1.50402	3831.17
3368	4.943	-1	-2.86942	1.38664	3829.02
3369	2.353	-1	-2.34254	1.66299	3852.5
3370	5.358	-1	-5.3558	1.43155	3820.69
3371	2.548	-1	-2.74356	1.40799	3865.21
3372	1.644	-1	-0.763094	1.86962	3987.21
3373	3.702	-1	-5.37055	1.38571	3830.54
3374	6.866	-1	-8.10452	1.2399	3819.26
3375	0.244	-1	-3.00005	2.50527	632.512
3376	1.262	-1	-0.474651	0.997096	3109.42
3377	8.415	-1	-15.07	1.07244	3828.05
3378	9.182	-1	-9.43308	1.12632	3828.53
3379	4.854	-1	-3.95978	1.58183	3832.42
3380	3.036	-1	-3.00339	1.46861	3846.56
3381	4.324	-1	-2.86689	1.42955	3840.94
3382	3.558	-1	-1.4853	1.84503	3836.96
3383	8.748	-1	-10.1875	1.25511	3811.84
3384	0.887	-1	-1.07947	1.75997	2058.7
3385	7.207	-1	-8.04309	1.22376	3818.95
3386	3.891	-1	-3.48467	1.33419	3834.12
3387	1.201	-1	-0.478751	1.61834	2786.8
3388	6.697	-1	-7.022	1.39502	3829.71
3389	9.689	-1	-8.13995	1.17049	3826.89
3390	1.267	-1	-0.740989	1.8009	3081.84
3391	3.076	-1	-3.89953	1.65918	3830.15
3392	8.892	-1	-9.0655	1.35077	3826.14
3393	6.012	-1	-4.86981	1.49547	3817.39
3394	2.359	-1	-2.61152	2.09625	3898.67
3395	5.462	-1	-4.74753	1.12869	3831.16
3396	8.106	-1	-9.46158	1.19753	3825.22
3397	5.52	-1	-8.63604	1.3343	3811.14
3398	1.622	-1	-0.467549	1.29246	3993.45
3399	7.93	-1	-9.37394	1.17691	3828.32
3400	8.025	-1	-9.85298	1.08325	3825.87
3401	4.591	-1	-4.28122	1.3416	3816.41
3402	4.978	-1	-4.32379	1.3178	3832.95
3403	5.768	-1	-4.48455	1.28948	3821.67
3404	1.66	-1	-0.693571	1.64976	3421.59
3405	6.133	-1	-6.91667	1.31076	3829.11
3406	5.612	-1	-6.76241	1.25422	3831.03
3407	4.917	-1	-5.42817	1.27977	3812.65
3408	4.879	-1	-7.08275	1.22506	3828.93
3409	3.509	-1	-3.01598	1.42983	3836.96
3410	1.198	-1	-0.191473	1.46506	2763.27
3411	0.745	-1	-0.311187	1.89607	1916.2
3412	7.334	-1	-9.43516	1.08554	3829.57
3413	6.584	-1	-6.84353	1.22716	3828.17
3414	4.891	-1	-6.5908	1.41856	3831.43
3415	5.17	-1	-2.9525	1.46284	3826.66
3416	4.305	-1	-4.37099	1.30733	3832.66
3417	8.336	-1	-9.9015	1.1531	3826.59
3418	6.714	-1	-5.71352	1.22128	3828.8
3419	6.132	-1	-7.43148	1.44852	3830.12
3420	4.082	-1	-2.88311	1.62743	3859.39
3421	5.07	-1	-6.77577	1.21342	3830.59
3422	7.292	-1	-7.00825	1.26543	3830.75
3423	7.826	-1	-10.1453	1.18265	3825.91
3424	8.868	-1	-12.5427	1.13188	3825.49
3425	9.511	-1	-12.0854	1.13756	3825.78
3426	9.608	-1	-11.7494	1.31469	3826
3427	4.472	-1	-3.03144	1.72754	3839.4
3428	3.393	-1	-2.96637	1.30544	3842.48
3429	2.441	-1	-1.47047	1.69368	3882.93
3430	2.181	-1	-0.75359	1.51221	3896.76
3431	4.41	-1	-1.6932	1.62232	3846.42
3432	6.338	-1	-6.32191	1.16201	3828.5
3433	9.905	-1	-9.14859	1.09403	3826.01
3434	9.517	-1	-13.4095	1.3487	3825.68
3435	5.849	-1	-6.9968	1.26407	3830.14
3436	5.87	-1	-8.07975	1.18985	3828.56
3437	2.689	-1	-3.69875	1.29038	3845.09
3438	9.876	-1	-25.5487	1.15731	3817.69
3439	2.437	-1	-1.0608	1.63784	3893.84
3440	2.109	-1	-1.05189	1.89644	3948.45
3441	6.406	-1	-7.94271	1.26179	3815.78
3442	8.246	-1	-11.3065	1.24527	3811.64
3443	5.253	-1	-5.37592	1.23294	3829.45
3444	1.576	-1	-0.706223	1.78735	3447.61
3445	3.951	-1	-4.30571	1.441	3826.81
3446	5.804	-1	-5.62803	1.23263	3829.75
3447	4.169	-1	-2.28382	1.48716	3838.99
3448	4.082	-1	-4.68636	1.3131	3819.47
3449	0.296	-1	-0.536558	1.7673	1050.82
3450	8.964	-1	-8.96878	1.14691	3826.86
3451	4.154	-1	-3.52947	1.28438	3841.08
3452	0.216	-1	-2.99879	2.88946	632.777
3453	5.638	-1	-15.1698	1.19274	3825.53
3454	6.789	-1	-13.6775	1.32274	3827.49
3455	5.158	-1	-6.994	1.38547	3829.81
3456	5.291	-1	-7.04269	1.21932	3828.83
3457	4.425	-1	-7.24673	1.13297	3828.7
3458	6.874	-1	-5.76059	1.22198	3828.19
3459	0.823	-1	-0.405184	2.33328	2107.3
3460	4.829	-1	-5.7232	1.21621	3834.2
3461	0.366	-1	-0.540151	1.56698	1272.49
3462	4.857	-1	-4.79828	1.165	3831.48
3463	8.132	-1	-10.128	1.15626	3826.49
3464	3.899	-1	-5.13999	1.26746	3829.21
3465	6.746	-1	-10.2691	1.09594	3822.5
3466	2.497	-1	-2.73591	1.28494	3852.53
3467	7.541	-1	-11.2567	1.04585	3827.29
3468	7.055	-1	-4.19647	1.25922	3829.39
3469	1.632	-1	-0.835285	1.73281	3407.47
3470	5.865	-1	-4.22433	1.26257	3831.32
3471	0.621	-1	-1.02063	1.59661	1715.83
3472	1.559	-1	-1.34808	1.52503	3418.37
3473	9.641	-1	-9.40073	1.1782	3826.88
3474	1.229	-1	-0.818815	1.94134	2777.08
3475	1.513	-1	-0.565436	1.95647	3132.74
3476	6.972	-1	-9.01316	1.11823	3827.72
3477	6.965	-1	-4.42757	1.29254	3820.05
3478	3.922	-1	-4.5648	1.46788	3825.03
3479	8.862	-1	-12.3498	1.09885	3826.06
3480	9.015	-1	-6.17926	1.22216	3826.75
3481	9.8	-1	-7.69766	1.18413	3826.68
3482	7.013	-1	-10.1311	1.26997	3827.28
3483	5.946	-1	-4.6657	1.32106	3822.71
3484	6.178	-1	-5.38254	1.40483	3829.9
3485	6.15	-1	-6.52513	1.31136	3820.45
3486	8.875	-1	-8.08404	1.27637	3819.08
3487	2.14	-1	-2.45816	1.69116	3852.64
3488	8.238	-1	-8.99838	1.17199	3826.18
3489	1.434	-1	-0.483775	1.6221	3121.26
3490	8.356	-1	-8.55103	1.27445	3825.92
3491	2.318	-1	-1.34905	1.48912	3863.05
3492	5.644	-1	-6.54581	1.48263	3835.45
3493	8.018	-1	-9.64503	1.13086	3826.02
3494	7.991	-1	-6.73074	1.31356	3826.97
3495	1.116	-1	-0.341074	1.44816	2732.43
3496	3.452	-1	-2.41807	1.54738	3863.98
3497	3.378	-1	-4.13258	1.6257	3831.89
3498	5.991	-1	-5.03964	1.29039	3833.22
3499	6.002	-1	-4.56119	1.41729	3825.47
3500	4.54	-1	-4.9451	1.36918	3817.24
3501	9.406	-1	-23.3777	1.21507	3824.87
3502	6.514	-1	-8.82924	1.05802	3826.58
3503	2.8	-1	-2.48563	1.68812	3858.26
3504	5.539	-1	-6.31929	1.21257	3830.69
3505	6.588	-1	-5.02537	1.21217	3829.01
3506	6.009	-1	-4.5299	1.30868	3814.99
3507	2.598	-1	-2.44034	1.60968	3867.03
